"","sampleID","sampleID.wavelength","domainID","siteID","collectDate","wavelength","absorbance","DOC","SUVA"
"1","BLDE.SS.20240109.FIL","BLDE.SS.20240109.FIL.220","D12","BLDE",2024-01-09 18:46:00,220,0.1364,3.918,3.48136804492088
"2","BLDE.SS.20240109.FIL","BLDE.SS.20240109.FIL.222","D12","BLDE",2024-01-09 18:46:00,222,0.12525,3.918,3.19678407350689
"3","BLDE.SS.20240109.FIL","BLDE.SS.20240109.FIL.224","D12","BLDE",2024-01-09 18:46:00,224,0.1152,3.918,2.94027565084227
"4","BLDE.SS.20240109.FIL","BLDE.SS.20240109.FIL.226","D12","BLDE",2024-01-09 18:46:00,226,0.1066,3.918,2.72077590607453
"5","BLDE.SS.20240109.FIL","BLDE.SS.20240109.FIL.228","D12","BLDE",2024-01-09 18:46:00,228,0.09925,3.918,2.53318019397652
"6","BLDE.SS.20240109.FIL","BLDE.SS.20240109.FIL.230","D12","BLDE",2024-01-09 18:46:00,230,0.09375,3.918,2.39280245022971
"7","BLDE.SS.20240109.FIL","BLDE.SS.20240109.FIL.232","D12","BLDE",2024-01-09 18:46:00,232,0.0886,3.918,2.26135783563042
"8","BLDE.SS.20240109.FIL","BLDE.SS.20240109.FIL.234","D12","BLDE",2024-01-09 18:46:00,234,0.0841,3.918,2.1465033180194
"9","BLDE.SS.20240109.FIL","BLDE.SS.20240109.FIL.236","D12","BLDE",2024-01-09 18:46:00,236,0.0803,3.918,2.04951505870342
"10","BLDE.SS.20240109.FIL","BLDE.SS.20240109.FIL.238","D12","BLDE",2024-01-09 18:46:00,238,0.0772,3.918,1.97039305768249
"11","BLDE.SS.20240109.FIL","BLDE.SS.20240109.FIL.240","D12","BLDE",2024-01-09 18:46:00,240,0.07445,3.918,1.90020418580909
"12","BLDE.SS.20240109.FIL","BLDE.SS.20240109.FIL.242","D12","BLDE",2024-01-09 18:46:00,242,0.07185,3.918,1.83384379785605
"13","BLDE.SS.20240109.FIL","BLDE.SS.20240109.FIL.244","D12","BLDE",2024-01-09 18:46:00,244,0.06995,3.918,1.78534966819806
"14","BLDE.SS.20240109.FIL","BLDE.SS.20240109.FIL.246","D12","BLDE",2024-01-09 18:46:00,246,0.06795,3.918,1.73430321592649
"15","BLDE.SS.20240109.FIL","BLDE.SS.20240109.FIL.248","D12","BLDE",2024-01-09 18:46:00,248,0.06635,3.918,1.69346605410924
"16","BLDE.SS.20240109.FIL","BLDE.SS.20240109.FIL.250","D12","BLDE",2024-01-09 18:46:00,250,0.065,3.918,1.65900969882593
"17","BLDE.SS.20240109.FIL","BLDE.SS.20240109.FIL.252","D12","BLDE",2024-01-09 18:46:00,252,0.0632,3.918,1.61306789178152
"18","BLDE.SS.20240109.FIL","BLDE.SS.20240109.FIL.254","D12","BLDE",2024-01-09 18:46:00,254,0.06235,3.918,1.5913731495661
"19","BLDE.SS.20240109.FIL","BLDE.SS.20240109.FIL.256","D12","BLDE",2024-01-09 18:46:00,256,0.06095,3.918,1.55564063297601
"20","BLDE.SS.20240109.FIL","BLDE.SS.20240109.FIL.258","D12","BLDE",2024-01-09 18:46:00,258,0.0597,3.918,1.52373660030628
"21","BLDE.SS.20240109.FIL","BLDE.SS.20240109.FIL.260","D12","BLDE",2024-01-09 18:46:00,260,0.0586,3.918,1.49566105155692
